  
       XFOIL         Version 6.97
  
 Calculated polar for: 001094                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.100     Re =     0.300 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
   2.500   0.3569   0.02157   0.01238  -0.0330   0.1992   0.2633
   3.000   0.4114   0.02200   0.01267  -0.0315   0.1937   0.2677
   3.500   0.4624   0.02206   0.01267  -0.0293   0.1886   0.2736
   4.000   0.5140   0.02231   0.01298  -0.0272   0.1837   0.2774
   4.500   0.5672   0.02283   0.01348  -0.0255   0.1791   0.2824
   5.000   0.6184   0.02304   0.01362  -0.0235   0.1745   0.2878
   5.500   0.6707   0.02350   0.01409  -0.0217   0.1705   0.2921
   6.000   0.7218   0.02423   0.01489  -0.0197   0.1668   0.2982
   6.500   0.7698   0.02454   0.01522  -0.0172   0.1627   0.3033
   7.000   0.8194   0.02509   0.01576  -0.0150   0.1593   0.3083
   7.500   0.8692   0.02609   0.01676  -0.0131   0.1563   0.3153
   8.000   0.9113   0.02667   0.01755  -0.0098   0.1528   0.3202
   8.500   0.9551   0.02736   0.01828  -0.0068   0.1500   0.3261
   9.000   1.0049   0.02819   0.01897  -0.0051   0.1471   0.3326
   9.500   1.0372   0.02929   0.02033  -0.0006   0.1446   0.3383
  10.000   1.0682   0.03035   0.02152   0.0040   0.1420   0.3446
  10.500   1.1026   0.03136   0.02268   0.0077   0.1396   0.3503
  11.000   1.1402   0.03241   0.02371   0.0109   0.1376   0.3576
  11.500   1.1796   0.03416   0.02549   0.0133   0.1353   0.3640
  12.000   1.1912   0.03595   0.02760   0.0191   0.1334   0.3692
  12.500   1.2023   0.03808   0.02992   0.0241   0.1313   0.3758
  13.000   1.2152   0.04025   0.03233   0.0283   0.1294   0.3813
  13.500   1.2324   0.04242   0.03459   0.0318   0.1278   0.3883
  14.000   1.2570   0.04446   0.03666   0.0343   0.1262   0.3952
  14.500   1.2546   0.04883   0.04123   0.0374   0.1246   0.4011
  15.000   1.1924   0.05774   0.05068   0.0389   0.1234   0.4026
